abstract,abstractNature,aggregationKind,attribute,begin,bringsAbout,cardinality,Cardinality,cardinalityValue,categorizer,category,characterization,Class,collective,collectiveNature,comparative,componentOf,composite,creation,datatype,derivation,description,end,enumeration,event,eventNature,externalDependence,extrinsicModeNature,functionalComplexNature,general,generalization,Generalization,GeneralizationSet,historicalDependence,historicalRole,historicalRoleMixin,instantiation,intrinsicModeNature,isAbstract,isComplete,isDerived,isDisjoint,isExtensional,isOrdered,isPowertype,isReadOnly,kind,literal,Literal,lowerBound,manifestation,material,mediation,memberOf,mixin,mode,name,none,Note,order,participation,participational,phase,phaseMixin,property,Property,propertyType,quality,qualityNature,quantity,quantityNature,redefinesProperty,Relation,relationEnd,relator,relatorNature,restrictedTo,role,roleMixin,shared,situation,situationNature,sourceEnd,specific,stereotype,subCollectionOf,subkind,subQuantityOf,subsetsProperty,targetEnd,termination,triggers,type,typeNature,upperBound
0.26368447464739564,0.0,0.3509107236621164,0.24737456121691453,0.0,0.058628676253487874,0.35091072366211656,0.35091072366211656,0.35091072366211656,0.04836372237594885,0.16058246531310805,0.1981194457465016,0.3379376291886154,0.12200346162173721,0.0,0.08594431853548976,0.20283398138734937,0.18072012999558446,0.07088764587666115,0.13797085135952883,0.11245482443414756,0.09953279713483146,0.0,0.31074623017378045,0.1312256554422936,0.0,0.047910926171724974,0.0,0.0,0.27784448969117526,0.17816041377466052,0.27784448969117526,0.16752397962159804,0.03349951564206151,0.0023008371433912295,0.001718074817591994,0.08393926713429184,0.0,0.3379376291886154,0.16752397962159804,0.3537189722041891,0.16752397962159804,0.3379376291886154,0.3509107236621164,0.3379376291886154,0.3509107236621164,0.229804888400037,0.3695003152197628,,0.3422619940131156,0.03501487368805727,0.20187073178061182,0.21389403521056863,0.11528403228460954,0.0638178915198859,0.1768259945565571,0.3580433370286895,0.32648065099754175,0.0,0.33793762918861536,0.05920600180611242,0.0023008371433912295,0.1794872486078691,0.05145085094294026,0.0,0.3509107236621163,0.36950031521976295,0.15659547490687867,0.0,0.1440537641697568,0.0,0.000567743420796199,0.2949179649663941,0.2949179649663941,0.2085107779501715,0.0,0.3279967672799695,0.21438364859589126,0.14894197260121972,0.25522553914789226,0.09800296096087172,0.0,0.2949179649663941,0.27784448969117526,0.339453745471043,0.05040339066407659,0.24304314687516537,0.04937456502925229,0.000567743420796199,0.2949179649663941,0.0731762948642444,0.02038286933003411,0.1367839307892505,0.0,0.3422619940131156
0.8638279367684473,0.0,3.7679668269225193,1.4882709944155537,0.0,0.4207595880964503,3.681927498478076,3.681927498478076,3.681927498478076,0.08420385103978367,1.9993457854210261,1.9148879794908014,3.6101533967667803,1.284591219418478,0.0,0.2474490084984109,1.3901622814432997,2.002056296819293,0.6329907639141191,0.7260424929757735,1.0005698235260407,0.6815945091307425,0.0,0.3308050158220421,1.6696082174810156,0.0,0.7260125584119473,0.0,0.0,3.4212252486254595,2.2989534912424703,3.4212252486254595,1.968961775745549,0.5380312092497035,0.16380552710631335,0.13193037991022633,0.6463279299538455,0.0,3.6101533967667803,1.968961775745549,3.9398214997886214,1.968961775745549,3.6101533967667803,3.7679668269225193,3.6101533967667803,3.7679668269225193,2.4185239956369404,0.3422619940131156,0.3422619940131156,,0.44367354447859714,1.6122394168335208,2.0682587529156913,0.7941008839611843,0.5933178174035455,1.6003833067705961,3.885344857375327,3.853782171344179,0.0,3.6101533967667803,1.0622436408952851,0.1681298919308138,1.2647530148835353,0.2893014678822487,0.0,3.7679668269225193,3.63401139117481,1.3985326743625097,0.0,0.779916028990506,0.0,0.04786485027570446,3.5321907197147935,3.5321907197147935,2.220329887723489,0.0,3.5810508650439434,2.1049587002006036,1.4381960593935346,1.6427762371587542,0.7162196722498565,0.0,3.5321907197147935,3.4212252486254595,3.7578019809910908,0.25609773814741177,2.3536880252940118,0.17958687012188726,0.04786485027570446,3.5321907197147935,0.13193037991022633,0.32444880527076314,0.9935292619612014,0.0,4.189066771450164
0.04833332116752832,0.0,0.3907130183477302,0.08897447862395985,0.0,0.10918810294689171,0.37060731050765605,0.37060731050765605,0.37060731050765605,0.030073331610722863,0.2094667686589954,0.262315035703186,0.38638865352322993,0.08594446129176639,0.0,0.033337644832088516,0.14491895202105864,0.13570730183197477,0.1444887968789506,0.05169175765736118,0.03406301220531494,0.053876535540995266,0.0,0.023557895496983797,0.26894602596368977,0.0,0.1984987190549443,0.0,0.0,0.3456968866229329,0.20069643633061388,0.3456968866229329,0.17300224566250122,0.188661720244778,0.038823438823560194,0.054885904099020034,0.33113192616307,0.0,0.38638865352322993,0.17300224566250122,0.4121108584474494,0.17300224566250122,0.38638865352322993,0.3907130183477302,0.38638865352322993,0.3907130183477302,0.1823992163694348,0.03501487368805727,0.03501487368805727,0.44367354447859714,,0.07335655884076345,0.1901013207473365,0.03813847058801515,0.04361626388261357,0.1825957978177861,0.4278922014630233,0.39352126688980293,0.0,0.38638865352322993,0.27066558809267505,0.003514241730838863,0.07004964157959503,0.03501487368805729,0.0,0.3907130183477302,0.36628294568315556,0.2098117790215786,0.0,0.0973003880212151,0.0,0.0008669442132167651,0.3533098512096544,0.3533098512096544,0.2525713079450173,0.0,0.3907130183477302,0.15721652046356993,0.24295002758575845,0.17278694809074838,0.12655649600161328,0.0,0.3533098512096544,0.34569688662293296,0.4093026099053768,0.005319238678576033,0.19376311313904607,0.003514241730838863,0.0008669442132167651,0.3533098512096544,0.0026239268029734017,0.10299682154754775,0.32417907383234157,0.0,0.4436735444785972
0.3348203978498,0.0,1.5722519851761552,0.640951276670688,0.0,0.17619685884129788,1.529232320953934,1.529232320953934,1.529232320953934,0.025014634220177315,0.6463143631733892,0.7725974714929127,1.566411504069227,0.5123499043753506,0.0,0.21975481783029838,0.6948855371567046,0.7911612282851004,0.2169711885506851,0.27218938256704023,0.7071936475544182,0.37024040415376286,0.0,0.18646134853437552,0.5873708922289612,0.0,0.13733510802219873,0.0,0.0,1.408822057936271,0.9295198869256862,1.408822057936271,0.7543093690196496,0.1523048403656337,0.06178952986912235,0.02380971702447293,0.13578859062426796,0.0,1.566411504069227,0.7543093690196496,1.6853056508044622,0.7543093690196496,1.566411504069227,1.5722519851761552,1.566411504069227,1.5722519851761552,0.98326449322972,0.20187073178061182,0.20187073178061182,1.6122394168335208,0.07335655884076345,,1.0317256026728125,0.40709810157763804,0.22527658634698366,0.6146317067374606,1.678173037437889,1.6608755781398874,0.0,1.566411504069227,0.34269046695571254,0.03487124306488289,0.5577331141473048,0.10341525597910114,0.0,1.572251985176155,1.514743110198005,0.5490270377642779,0.0,0.2515949807167282,0.0,0.025522972150102324,1.4439130465125911,1.4439130465125911,1.006546785832627,0.0,1.5299523749570338,0.7607521764819689,0.4931110426150137,0.582407935267023,0.25731849673073975,0.0,1.4439130465125911,1.408822057936271,1.6308290083911672,0.1542608168749217,0.9764505144045827,0.1404357012627006,0.025522972150102324,1.4439130465125911,0.08897837556765892,0.09871537035620934,0.3222747988305851,0.0,1.6122394168335208
0.40701205314460687,0.0,2.078995677103665,0.8447797839391049,0.0,0.19705630391805162,1.951452800719429,1.951452800719429,1.951452800719429,0.05615374879363986,0.8494080244247572,1.0056338230544972,1.9527449329790738,0.7758515069690661,0.0,0.19091083416009438,0.7693133548942314,1.0479400586091159,0.37144960419151307,0.3697383936045074,0.7014392056298294,0.44066404058701764,0.0,0.18108159829389556,0.7773409378336571,0.0,0.3795525980554173,0.0,0.0,1.832558653984194,1.2341947183201765,1.832558653984194,0.9592517234930963,0.30660448077663893,0.11872433095907002,0.06469132566739895,0.3062566634252131,0.0,1.9527449329790738,0.9592517234930963,2.1591945244411805,0.9592517234930963,1.9527449329790738,2.078995677103665,1.9527449329790738,2.078995677103665,1.1737907307506632,0.21389403521056863,0.21389403521056863,2.0682587529156913,0.1901013207473365,1.0317256026728125,,0.5922436248653342,0.37063060707445245,0.8478561768608134,2.177784115998826,2.169135386349826,0.0,1.9527449329790738,0.566706058565908,0.14014274683609945,0.7533530296386053,0.09672826478372262,0.0,2.078995677103665,1.958013335829457,0.7410518053968809,0.0,0.41966869252362193,0.0,0.036407872084630914,1.8719740073850144,1.8719740073850144,1.6488930116912768,0.0,1.9623377006539573,1.0871455837980646,0.76034391731535,0.7664063746920386,0.3040865086895914,0.0,1.8719740073850144,1.8325586539841938,2.0573738529811627,0.21151746899762724,1.3035911326695968,0.17958687012188707,0.036407872084630914,1.8719740073850144,0.08102927843336533,0.15409883861676552,0.526864152931729,0.0,2.0682587529156913
0.16982016872140065,0.0,0.854418007481407,0.33254576622360427,0.0,0.04361177445870862,0.8085900947171133,0.8085900947171133,0.8085900947171133,0.02255975076470023,0.3692131745393449,0.3960820671677698,0.8213392051678318,0.579905005074081,0.0,0.095034928516981,0.3861680335133495,0.4963557359561486,0.1573504628743262,0.15817511794588984,0.24504027935112305,0.23384475738143,0.0,0.08884460998998571,0.2811678631884245,0.0,0.1257747718518859,0.0,0.0,0.7598216764243606,0.45737859590557994,0.7598216764243606,0.37130750050966255,0.09556143755988189,0.04576238169810303,0.025800082154555315,0.12329243836247834,0.0,0.8213392051678318,0.37130750050966255,0.8758158475811263,0.37130750050966255,0.8213392051678318,0.854418007481407,0.8213392051678318,0.854418007481407,0.4431228724296268,0.11528403228460954,0.11528403228460954,0.7941008839611843,0.03813847058801515,0.40709810157763804,0.5922436248653342,,0.1556341109894446,0.3758262393889966,0.8686832342145533,0.878624096123199,0.0,0.8213392051678319,0.2132281599718327,0.05510282346357971,0.2869205915267965,0.018813181576761595,0.0,0.8544180074814072,0.8256635699923323,0.26049528664550137,0.0,0.17406174534629992,0.0,0.02099848883839374,0.7777474626890654,0.7777474626890654,0.4861901480092874,0.0,0.8157227080836864,0.4648695086501078,0.24713246440405762,0.3348281908144559,0.08509757348215291,0.0,0.7777474626890654,0.7598216764243606,0.871491482756626,0.17323861801438012,0.533693231216611,0.1267743197375748,0.02099848883839374,0.7777474626890654,0.04023970988642277,0.03098315846375297,0.2683653800073918,0.0,0.7941008839611844
0.14522448651047018,0.0,0.6004504307701187,0.22565242947622105,0.0,0.017939750569404382,0.545973788356824,0.545973788356824,0.545973788356824,0.003347604036672988,0.2630115556512219,0.3033843208506704,0.5660794961968982,0.2020968782948966,0.0,0.08326909269160063,0.2564236489584851,0.27927760029140575,0.026803390550354814,0.09177075985090788,0.14415086825786372,0.142250860234796,0.0,0.07527486971095937,0.1809041888801787,0.0,0.05459372490421125,0.0,0.0,0.5274759238355741,0.22977106042102133,0.5274759238355741,0.18928817500644624,0.04505661436229013,0.006758224666076645,0.00504488882516619,0.03476991867880253,0.0,0.5660794961968982,0.18928817500644624,0.611907408961192,0.18928817500644624,0.5660794961968982,0.6004504307701187,0.5660794961968982,0.6004504307701187,0.2730430703258713,0.0638178915198859,0.0638178915198859,0.5933178174035455,0.04361626388261357,0.22527658634698366,0.37063060707445245,0.1556341109894446,,0.27497330214047405,0.6391457301678394,0.6147156575032647,0.0,0.5660794961968982,0.07100892913177649,0.006758224666076659,0.2246556265281377,0.01813852148070315,0.0,0.6004504307701186,0.523059831974677,0.19607490880027167,0.0,0.1758911087729172,0.0,0.04786485027570414,0.48926097565800164,0.48926097565800164,0.3190735902485548,0.0,0.5268121185426323,0.35010809007100496,0.2257246384641799,0.17002463139764804,0.05276939912592547,0.0,0.48926097565800164,0.5274759238355741,0.6119074089611921,0.10185868424924718,0.34780289835037176,0.10361568647542531,0.04786485027570414,0.48926097565800164,0.00504488882516619,0.014438076792125817,0.24821126693767082,0.0,0.5933178174035455
0.31637272309085673,0.0,1.6039876175919963,0.5551484474219156,0.0,0.12803791459022706,1.5380539969876283,1.5380539969876283,1.5380539969876283,0.04279904346587481,0.739922490256488,0.947017633805214,1.5492869911559193,0.5203834008680084,0.0,0.14934899698804646,0.6394238437521068,0.7843646321268715,0.26005339744267286,0.25935820489224237,0.325929852370645,0.3138462822759074,0.0,0.13493331208758885,0.6359235882723631,0.0,0.30070358969388805,0.0,0.0,1.369007572663599,0.8722640725779641,1.369007572663599,0.6576539200312755,0.1571494483721876,0.022095265071398307,0.018049025384287855,0.2545711808218171,0.0,1.5492869911559193,0.6576539200312755,1.6869947134715835,0.6576539200312755,1.5492869911559193,1.6039876175919963,1.5492869911559193,1.6039876175919963,0.8646488872516142,0.1768259945565571,0.1768259945565571,1.6003833067705961,0.1825957978177861,0.6146317067374606,0.8478561768608134,0.3758262393889966,0.27497330214047405,,1.6826703486470833,1.619544976584788,0.0,1.5492869911559193,0.35934909159891154,0.05965884832657094,0.44718910893440106,0.10516212792744214,0.0,1.6039876175919967,1.504403116417508,0.5687157279429751,0.0,0.37437477610886866,0.0,0.03640787208463068,1.4662798952763323,1.4662798952763323,0.8394536087173541,0.0,1.5359658024486558,0.7986288115285027,0.6047902705607714,0.5855035960447504,0.1860541005259984,0.0,1.4662798952763323,1.3690075726635993,1.6511076626159356,0.14843847558266504,0.9788163859626776,0.15667291373974057,0.03640787208463068,1.4662798952763323,0.0471850737276265,0.09795845353104457,0.5253405221382814,0.0,1.6003833067705964
0.9340859221973159,0.0,4.036597752421038,1.5876315115672597,0.0,0.41643522327194993,3.893273533021227,3.893273533021227,3.893273533021227,0.09566082923085713,2.084665059862369,2.030973877683964,3.8787843222652985,1.3922523719854227,0.0,0.2746873297050582,1.4495353669376396,2.0960243009096367,0.6200176694406179,0.8164061862447162,1.1014464569601745,0.7533686108420388,0.0,0.3422619940131156,1.7549274919223583,0.0,0.7030986020298002,0.0,0.0,3.6783991959329043,2.3926975113100295,3.6783991959329043,2.0397918394309626,0.5179255014096291,0.17958687012188718,0.09323508051250534,0.6147652439226977,0.0,3.8787843222652985,2.0397918394309626,4.208452425287138,2.0397918394309626,3.8787843222652985,4.036597752421038,3.8787843222652985,4.036597752421038,2.629870030180093,0.3580433370286895,0.3580433370286895,3.885344857375327,0.4278922014630233,1.678173037437889,2.177784115998826,0.8686832342145533,0.6391457301678394,1.6826703486470833,,4.110956118651623,0.0,3.878784322265299,1.0765088676284311,0.14802418409073942,1.3327748300268762,0.2663875115001017,0.0,4.036597752421038,3.87972836029118,1.5179988993542899,0.0,0.8359087876862283,0.0,0.04786485027570454,3.7664507106400906,3.7664507106400906,2.43600028709114,0.0,3.872595746924608,2.249799035882841,1.5685314655596745,1.7309037601421695,0.7635637012965779,0.0,3.7664507106400906,3.6783991959329043,4.037889884680682,0.2746873297050582,2.579299286570309,0.17958687012188718,0.04786485027570454,3.7664507106400906,0.11614903689465231,0.33590578346183664,0.9690991892966266,0.0,3.885344857375327
0.9226289440062426,0.0,4.027949022772036,1.5173735261383912,0.0,0.38919690206530255,3.884624803372226,3.884624803372226,3.884624803372226,0.06409814319970938,1.9828443884023526,1.956391527430595,3.8128507016609308,1.3907362557029948,0.0,0.2517733733229113,1.4222970457309925,2.078726841611635,0.6329907639141191,0.8049492080536429,1.0512941793713804,0.7533686108420388,0.0,0.3150236728064682,1.6846695064934898,0.0,0.6786685293652255,0.0,0.0,3.612465575328536,2.3153069125145884,3.612465575328536,1.9738582188265943,0.5538125522652774,0.17958687012188723,0.12047340171915275,0.6033082657316242,0.0,3.8128507016609308,1.9738582188265943,4.199803695638137,1.9738582188265943,3.8128507016609308,4.027949022772036,3.8128507016609308,4.027949022772036,2.5983073441489446,0.32648065099754175,0.32648065099754175,3.853782171344179,0.39352126688980293,1.6608755781398874,2.169135386349826,0.878624096123199,0.6147156575032647,1.619544976584788,4.110956118651623,,0.0,3.8128507016609308,1.092290210644005,0.1681298919308138,1.335583078568949,0.26487139521767405,0.0,4.027949022772036,3.8710796306421806,1.4319595709098474,0.0,0.8043461016550807,0.0,0.04786485027570454,3.7578019809910908,3.7578019809910908,2.3886562580444184,0.0,3.8181191045113136,2.1909980286450454,1.512538706863952,1.7337120086842424,0.6933057158677094,0.0,3.7578019809910908,3.6124655753285366,3.9719562640763133,0.25177337332291133,2.536279622348088,0.17958687012188723,0.04786485027570454,3.7578019809910908,0.13193037991022621,0.30866746225518926,0.9489934814565523,0.0,3.8537821713441787
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.858211439684302,0.0,3.761406291812491,1.4486316569919502,0.0,0.35915033231658255,3.640996028794828,3.640996028794828,3.640996028794828,0.09566082923085735,1.8237388259869687,1.814583424313213,4.171049258149061,1.2990804301744072,0.0,0.2517733733229114,1.4037074541733459,1.9354026222118252,0.5584084136607501,0.7089690177005545,0.9509896241937915,0.6459314422978774,0.0,0.32648065099754187,1.554318381567181,0.0,0.6557545729830787,0.0,0.0,3.441903034722078,2.1992210143214255,3.441903034722078,1.8463153424423588,0.4792302020119086,0.17526250529738696,0.11614903689465259,0.5732616959829043,0.0,4.171049258149061,1.8463153424423588,3.9332609646785937,1.8463153424423588,4.171049258149061,3.761406291812491,4.171049258149061,3.761406291812491,2.4506587599246346,0.33793762918861536,0.33793762918861536,3.6101533967667803,0.38638865352322993,1.566411504069227,1.9527449329790738,0.8213392051678319,0.5660794961968982,1.5492869911559193,3.878784322265299,3.8128507016609308,0.0,,0.9718799476263422,0.14802418409073964,1.2324702748492877,0.28065273823324804,0.0,3.761406291812491,3.615993877873709,1.3359793805567597,0.0,0.742736845875213,0.0,0.03640787208463107,3.5256301846047653,3.5256301846047653,2.206636739246888,0.0,3.6977088414936508,2.013302874672015,1.4280154947019377,1.5860634244599323,0.6403451897368424,0.0,3.5256301846047653,3.441903034722078,3.77415540226321,0.2589059866894845,2.3814984247572046,0.1795868701218874,0.03640787208463107,3.5256301846047653,0.11614903689465259,0.24424995793324897,0.9074899335167589,0.0,3.6101533967667803
0.19481197103551176,0.0,1.0365214359710655,0.3859037460611381,0.0,0.2537982807676525,0.9891774069243437,0.9891774069243437,0.9891774069243437,0.004939914721422453,0.44878691672499993,0.5413384716102689,0.9718799476263422,0.28722485083548954,0.0,0.10543165988709202,0.28504543684990774,0.49439171145474803,0.4731620699518944,0.1879180668884115,0.190039507914798,0.1399052084865443,0.0,0.044419177705901314,0.7837395133677745,0.0,0.2942718935658302,0.0,0.0,0.8494574983459345,0.584747587379422,0.8494574983459345,0.4614451661275588,0.36714717157055654,0.1452159355486666,0.09547125079803348,0.33081312158643034,0.0,0.9718799476263422,0.4614451661275588,1.115204167026152,0.4614451661275588,0.9718799476263422,1.0365214359710655,0.9718799476263422,1.0365214359710655,0.5473996763000787,0.05920600180611242,0.05920600180611242,1.0622436408952851,0.27066558809267505,0.34269046695571254,0.566706058565908,0.2132281599718327,0.07100892913177649,0.35934909159891154,1.0765088676284311,1.092290210644005,0.0,0.9718799476263422,,0.15177647065869465,0.3148412338427192,0.05488163698161205,0.0,1.0365214359710653,0.9854251203563884,0.45589320134411127,0.0,0.2500044187912727,0.0,0.002457962477658754,0.9331846482286212,0.9331846482286212,0.5795376360154443,0.0,0.9619390857176965,0.4295789497193594,0.46303646727722225,0.411042418065486,0.36051988673072893,0.0,0.9331846482286212,0.8494574983459345,1.0006343851154171,0.07783984741740048,0.5341958104778987,0.0681881695158326,0.002457962477658754,0.9331846482286212,0.08344219435041493,0.16232574881936887,0.3574726154774508,0.0,1.0622436408952851
0.040393198199093504,0.0,0.16812989193081368,0.09125997243571413,0.0,0.027366460632486704,0.1681298919308138,0.1681298919308138,0.1681298919308138,0.000560369647686472,0.06697518893553361,0.08402798700796679,0.14802418409073964,0.05904219058052186,0.0,0.001710439915401707,0.037030939956543676,0.12502631801646466,0.11238132507769011,0.04071017274959138,0.013129056627997349,0.052448363321381614,0.0,0.0023008371433912295,0.14802418409073892,0.0,0.08979634868768097,0.0,0.0,0.14521593554866688,0.08909123646828343,0.14521593554866688,0.07342610224778938,0.0805109573232901,0.0011304032150846327,0.025372942135982006,0.05488842743200265,0.0,0.14802418409073964,0.07342610224778938,0.17958687012188712,0.07342610224778938,0.14802418409073964,0.16812989193081368,0.14802418409073964,0.16812989193081368,0.10212840982562424,0.0023008371433912295,0.0023008371433912295,0.1681298919308138,0.003514241730838863,0.03487124306488289,0.14014274683609945,0.05510282346357971,0.006758224666076659,0.05965884832657094,0.14802418409073942,0.1681298919308138,0.0,0.14802418409073964,0.15177647065869465,,0.05879307012577817,0.019327995280532258,0.0,0.16812989193081362,0.1566729137397403,0.10543051838165862,0.0,0.007100845202747966,0.0,0.00027899735835622275,0.16812989193081387,0.16812989193081387,0.09014745054080914,0.0,0.15234854891523988,0.07882620171558716,0.0634448588995904,0.07643157474649906,0.02056661474913512,0.0,0.16812989193081387,0.14521593554866688,0.14954030037316726,0.03747677775227438,0.1057757445900335,0.03704366967258962,0.00027899735835622275,0.16812989193081387,0.036829920327055496,0.01768858967606593,0.06728468866329695,0.0,0.1681298919308138
0.25166670663472324,0.0,1.2497677341472893,0.4905050261768362,0.0,0.09700766875776912,1.1909667269094943,1.1909667269094943,1.1909667269094943,0.059293427155059746,0.5465341724761519,0.5273878542316548,1.2324702748492877,0.4112117847881622,0.0,0.12175876542125597,0.4655848924818935,0.6061314259339283,0.21421071076219572,0.21407553656662856,0.33591597811105545,0.25206181303067654,0.0,0.13537746661636071,0.48564739589300077,0.0,0.14716794337255157,0.0,0.0,1.1866423620849937,0.86251095850329,1.1866423620849937,0.6931409217041814,0.1252969246753809,0.03316554598875953,0.010419479661821128,0.1444490538859382,0.0,1.2324702748492877,0.6931409217041814,1.3600131512335236,0.6931409217041814,1.2324702748492877,1.2497677341472893,1.2324702748492877,1.2497677341472893,0.7507719757004592,0.1794872486078691,0.1794872486078691,1.2647530148835353,0.07004964157959503,0.5577331141473048,0.7533530296386053,0.2869205915267965,0.2246556265281377,0.44718910893440106,1.3327748300268762,1.335583078568949,0.0,1.2324702748492877,0.3148412338427192,0.05879307012577817,,0.12338704411558127,0.0,1.2497677341472893,1.2232494669437417,0.48703829177030533,0.0,0.2512702365767448,0.0,0.003437160779705274,1.1328857736747993,1.1328857736747993,0.7666970546909024,0.0,1.2061759916685229,0.7402167975286789,0.4480758772191924,0.4773027774702808,0.1607838797297601,0.0,1.1328857736747993,1.1866423620849937,1.3470400567600223,0.12584342746280486,0.8591670759523233,0.10722497139387697,0.003437160779705274,1.1328857736747993,0.06682490431760782,0.05883414917246723,0.24835474410345226,0.0,1.2647530148835353
0.09056426668272179,0.0,0.2936258327067489,0.1340595778921278,0.0,0.03501487368805729,0.25493053330902826,0.25493053330902826,0.25493053330902826,0.029774130818302297,0.1337992706340202,0.109071750272779,0.28065273823324804,0.07007688892771366,0.0,0.003482008498854827,0.1029140924551873,0.10805828683063698,0.043077246413468794,0.08663165320045632,0.028452291572474434,0.03281882565758316,0.0,0.05145085094294026,0.08094940195782342,0.0,0.061395856102123766,0.0,0.0,0.23050046064445356,0.15431030210492103,0.23050046064445356,0.14941385902387566,0.07525619854955765,0.0023008371433912295,0.06604368149767134,0.15252722626121779,0.0,0.28065273823324804,0.14941385902387566,0.28930146788224864,0.14941385902387566,0.28065273823324804,0.2936258327067489,0.28065273823324804,0.2936258327067489,0.12611157285645364,0.05145085094294026,0.05145085094294026,0.2893014678822487,0.03501487368805729,0.10341525597910114,0.09672826478372262,0.018813181576761595,0.01813852148070315,0.10516212792744214,0.2663875115001017,0.26487139521767405,0.0,0.28065273823324804,0.05488163698161205,0.019327995280532258,0.12338704411558127,,0.0,0.2936258327067489,0.23482482546895392,0.13567798602730785,0.0,0.05693052201187177,0.0,0.000567743420796199,0.2184714041968351,0.2184714041968351,0.15670827566843315,0.0,0.2691957600421743,0.09770626091927764,0.14580229821915813,0.10092812546591343,0.03869011826617904,0.0,0.2184714041968351,0.2305004606444536,0.28930146788224864,0.003482008498854827,0.1326284251389872,0.0023008371433912295,0.000567743420796199,0.2184714041968351,0.030277343660798664,0.005909635906567859,0.1427768945755492,0.0,0.2893014678822486
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9557077463198179,0.0,4.340319666495873,1.6235185624229078,0.0,0.3907130183477302,4.029465139054464,4.029465139054464,4.029465139054464,0.09566082923085707,1.981552256142707,1.8792249126579361,3.761406291812491,1.3207022542969091,0.0,0.2632303515139848,1.4510514832200674,2.0130172050300494,0.6301825153720464,0.7922000976029244,1.0227637259050877,0.6790102446114527,0.0,0.3509107236621163,1.7378540166471395,0.0,0.7089390831367284,0.0,0.0,3.561021165480097,2.2911008238727972,3.561021165480097,1.9496521301848024,0.5308985958831305,0.17958687012188712,0.12047340171915275,0.6162813602051255,0.0,3.761406291812491,1.9496521301848024,4.113988351216478,1.9496521301848024,3.761406291812491,4.340319666495873,3.761406291812491,4.340319666495873,2.5468629343005054,0.3509107236621163,0.3509107236621163,3.7679668269225193,0.3907130183477302,1.572251985176155,2.078995677103665,0.8544180074814072,0.6004504307701186,1.6039876175919967,4.036597752421038,4.027949022772036,0.0,3.761406291812491,1.0365214359710653,0.16812989193081362,1.2497677341472893,0.2936258327067489,0.0,,4.096118813661931,1.369058182870335,0.0,0.8030539693954358,0.0,0.04786485027570454,3.9828411640108423,3.9828411640108423,2.314297891813832,0.0,3.743760738280727,2.1209640272389603,1.5285440339023086,1.6708106206447295,0.7192519048147119,0.0,3.9828411640108423,3.5610211654800965,3.9205118542278754,0.2560977381474117,2.466245620942002,0.17958687012188712,0.04786485027570454,3.9828411640108423,0.13193037991022624,0.2987266003465435,0.9820722837701279,0.0,3.7679668269225193
